web-scraper-order,web-scraper-start-url,name,rating,name-link,name-link-href,price-food,name-food
"1616633128-7325","https://www.rappi.com.mx/restaurantes/category/pizza","Diktatur","4.3","Diktatur  4.3  Pizza ,  Wings  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923221544","50","Helado de Temporada"
"1616633191-7830","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzeta","4.8","Pizzeta  4.8  Pizza  27 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923219267","59","Helado Micha Oreo"
"1616633166-7651","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  41 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","185","Panini de jamón serrano"
"1616633128-7303","https://www.rappi.com.mx/restaurantes/category/pizza","Diktatur","4.3","Diktatur  4.3  Pizza ,  Wings  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923221544","50","Perro Caliente con Elote"
"1616633128-7268","https://www.rappi.com.mx/restaurantes/category/pizza","Diktatur","4.3","Diktatur  4.3  Pizza ,  Wings  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923221544","65","Molletes de Chorizo"
"1616632990-6342","https://www.rappi.com.mx/restaurantes/category/pizza","California Pizza Kitchen","null","California Pizza Kitchen  Pizza  38 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306716814","109","Focaccia al Horno"
"1616633072-6921","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","53","Fanta Naranja 355 ml"
"1616633154-7579","https://www.rappi.com.mx/restaurantes/category/pizza","San Teo","null","San Teo  Pizza ,  Italiana  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923223375","115","Emparedado de Vegetales"
"1616633191-7803","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzeta","4.8","Pizzeta  4.8  Pizza  27 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923219267","115","Pizza Vegetariana"
"1616633135-7385","https://www.rappi.com.mx/restaurantes/category/pizza","Corleone Pizza","null","Corleone Pizza   Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923209117","120","Ensalada Caprese"
"1616633179-7691","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007604","219","Actitud Hut Pizza Tradicional Grande"
"1616633191-7797","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzeta","4.8","Pizzeta  4.8  Pizza  27 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923219267","110","Pizza de Carnes Frías"
"1616633160-7596","https://www.rappi.com.mx/restaurantes/category/pizza","La Gabella","null","La Gabella  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306715407","200","Pasta Carbonara"
"1616632990-6392","https://www.rappi.com.mx/restaurantes/category/pizza","California Pizza Kitchen","null","California Pizza Kitchen  Pizza  38 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306716814","59","Indio 325 ml"
"1616633128-7328","https://www.rappi.com.mx/restaurantes/category/pizza","Diktatur","4.3","Diktatur  4.3  Pizza ,  Wings  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923221544","50","Carlota de Piña"
"1616633135-7412","https://www.rappi.com.mx/restaurantes/category/pizza","Corleone Pizza","null","Corleone Pizza   Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923209117","95","Pastel 3 Leches"
"1616633065-6759","https://www.rappi.com.mx/restaurantes/category/pizza","Santa Fortuna","null","Santa Fortuna  Pizza ,  Desayunos  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213865","148","Cazuela de Champiñones"
"1616632996-6442","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","26","Delaware Punch 600 ml"
"1616633166-7655","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  41 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","80","Pizza Personal"
"1616633147-7516","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","103","Spaguetti Carbonara"
"1616633147-7478","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","172","Pizza Vegetariana Mediana"
"1616632971-6276","https://www.rappi.com.mx/restaurantes/category/pizza","Güero's Pizza","null","Güero's Pizza  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923229457","189","Pizza Chica Hawaiana"
"1616633147-7489","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","138","Filete de Pescado Ravelo"
"1616633090-7055","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","600","Whisky"
"1616633097-7101","https://www.rappi.com.mx/restaurantes/category/pizza","TOSCANO PIZZA & ESPRESSOS","null","TOSCANO PIZZA & ESPRESSOS  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306717688","205","Arrachera"
"1616633015-6516","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Brochas"
"1616633021-6568","https://www.rappi.com.mx/restaurantes/category/pizza","Piu Pizza","null","Piu Pizza  Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923219414","20","Coca Cola sin Azúcar de 600 ml"
"1616633179-7721","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007604","22","Coca-Cola Original 600 ml"
"1616633090-7054","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","350","Vino Tinto Lambrusco"
"1616632996-6412","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","183","6 Quesos con Salsa BBQ"
"1616632971-6296","https://www.rappi.com.mx/restaurantes/category/pizza","Güero's Pizza","null","Güero's Pizza  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923229457","330","Calzone Mediano"
"1616633135-7410","https://www.rappi.com.mx/restaurantes/category/pizza","Corleone Pizza","null","Corleone Pizza   Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923209117","250","Sirloin"
"1616633160-7629","https://www.rappi.com.mx/restaurantes/category/pizza","La Gabella","null","La Gabella  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306715407","60","Helado"
"1616633210-7905","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.8","Little Caesars  4.8  Pizza  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306716078","39","Pepsi 2 L"
"1616633065-6750","https://www.rappi.com.mx/restaurantes/category/pizza","Santa Fortuna","null","Santa Fortuna  Pizza ,  Desayunos  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213865","105","Omelette al Gusto"
"1616633009-6486","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Tec","null","Pizza Tec  Pizza  51 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990006472","89","Pizza Tirolese"
"1616633179-7705","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007604","209","Pizza Grande Mexicana"
"1616633065-6802","https://www.rappi.com.mx/restaurantes/category/pizza","Santa Fortuna","null","Santa Fortuna  Pizza ,  Desayunos  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213865","189","Milanesa Arrabiata"
"1616632996-6432","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","183","Catalana"
"1616633059-6733","https://www.rappi.com.mx/restaurantes/category/pizza","Dio Pizza","null","Dio Pizza  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923262179","",""
"1616633128-7248","https://www.rappi.com.mx/restaurantes/category/pizza","Diktatur","4.3","Diktatur  4.3  Pizza ,  Wings  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923221544","50","Queso Fundido"
"1616633015-6521","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","180","Pollo Alfredo"
"1616633065-6760","https://www.rappi.com.mx/restaurantes/category/pizza","Santa Fortuna","null","Santa Fortuna  Pizza ,  Desayunos  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213865","154","Formaggio Alcachofa"
"1616633160-7609","https://www.rappi.com.mx/restaurantes/category/pizza","La Gabella","null","La Gabella  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306715407","273","Mexicana"
"1616633185-7774","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  41 min ● $22 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","34","Coca-Cola Sin Azúcar 355 ml"
"1616633103-7177","https://www.rappi.com.mx/restaurantes/category/pizza","Il Pizzaiolo Qro","4.2","Il Pizzaiolo Qro  4.2  Pizza  37 min ¡92% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923257737","75","Pay de Limon"
"1616633090-7063","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","45","Fresa Moy"
"1616633135-7388","https://www.rappi.com.mx/restaurantes/category/pizza","Corleone Pizza","null","Corleone Pizza   Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923209117","160","Penne a los 4 quesos"
"1616633065-6777","https://www.rappi.com.mx/restaurantes/category/pizza","Santa Fortuna","null","Santa Fortuna  Pizza ,  Desayunos  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213865","174","Lasagna Bolognesa"
"1616633090-7000","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","85","Ensalada Arrachera"
"1616633072-6898","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","310","Risotto Ai Funghi"
"1616633072-6906","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","295","Milanesa de Lomo"
"1616633046-6600","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  28 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","191","Pizza Rinaldis"
"1616633103-7134","https://www.rappi.com.mx/restaurantes/category/pizza","Il Pizzaiolo Qro","4.2","Il Pizzaiolo Qro  4.2  Pizza  37 min ¡92% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923257737","138","Funghi"
"1616633078-6933","https://www.rappi.com.mx/restaurantes/category/pizza","La Piccola Italia","null","La Piccola Italia  Pizza ,  Italiana  28 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990005617","80","Orden de Bruschetta"
"1616633046-6636","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  28 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","165","Arrachera Pizzaiola"
"1616633009-6490","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Tec","null","Pizza Tec  Pizza  51 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990006472","99","Pizza Napoletana"
"1616633078-6951","https://www.rappi.com.mx/restaurantes/category/pizza","La Piccola Italia","null","La Piccola Italia  Pizza ,  Italiana  28 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990005617","175","Pizza Viuda Negra"
"1616633021-6564","https://www.rappi.com.mx/restaurantes/category/pizza","Piu Pizza","null","Piu Pizza  Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923219414","20","Coca Cola Light de 600 ml"
"1616633090-7005","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","45","Plato de Verduras"
"1616633135-7383","https://www.rappi.com.mx/restaurantes/category/pizza","Corleone Pizza","null","Corleone Pizza   Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923209117","115","Ensalada Cesar"
"1616633065-6791","https://www.rappi.com.mx/restaurantes/category/pizza","Santa Fortuna","null","Santa Fortuna  Pizza ,  Desayunos  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213865","214","Risotto de Asafrán"
"1616633147-7526","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","20","Coca Cola Light 355 ml"
"1616633009-6492","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Tec","null","Pizza Tec  Pizza  51 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990006472","105","Pizza Terra e Mare"
"1616633204-7873","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzería Ragazzo","null","Pizzería Ragazzo  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923293473","160","Pizza Carnes Frías"
"1616632965-6270","https://www.rappi.com.mx/restaurantes/category/pizza","Mamba Pizza Co.","null","Mamba Pizza Co.  Pizza  39 min ● $36 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923252825","239","Pizza Familiar Azteca"
"1616633160-7616","https://www.rappi.com.mx/restaurantes/category/pizza","La Gabella","null","La Gabella  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306715407","195","Pepperoni"
"1616633103-7131","https://www.rappi.com.mx/restaurantes/category/pizza","Il Pizzaiolo Qro","4.2","Il Pizzaiolo Qro  4.2  Pizza  37 min ¡92% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923257737","139","Diavola"
"1616633065-6786","https://www.rappi.com.mx/restaurantes/category/pizza","Santa Fortuna","null","Santa Fortuna  Pizza ,  Desayunos  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213865","169","Pasta Carbonara"
